PTM Combination,Percentage Abundance
R8unK9unK14unR17unK18acK27me3K36un,0.0004601692610701
R8unK9unK14unR17unK23acR26unK36un,0.0004601692610701
R8unK9unK14unR17unK23acK27me3K36un,0.0015980945062214
R8unK9unK14unK18acK23acR26unK27me3,0.0004601692610701
R8unK9unK14unK18acK23acR26unK36un,0.0004601692610701
R8unK9unK14unK18acK23acK27me3K36un,0.0004601692610701
R8unK9unK14unK18acR26unK27me3K36un,0.0004601692610701
R8unK9unK14unK23acR26unK27me3K36un,0.0004601692610701
R8unK9unR17unK18acK23acR26unK27me3,0.0004601692610701
R8unK9unR17unK18acK23acR26unK36un,0.0004601692610701
R8unK9unR17unK18acK23acK27me3K36un,0.0004601692610701
R8unK9unR17unK23acR26unK27me3K36un,0.0012688023476857
R8unK9unK18acK23acR26unK27me3K36un,0.0004601692610701
R8unK14unR17unK18acK23acR26unK27me3,0.0009765360097653
R8unK14unR17unK18acK23acR26unK36un,0.0009765360097653
R8unK14unR17unK18acK23acK27me3K36un,0.0009765360097653
R8unK14unK18acK23acR26unK27me3K36un,0.0009765360097653
R8unR17unK18acK23acR26unK27me3K36un,0.0011942089252420002
K9unK14unR17unK18acK23acR26unK27me3,0.0004601692610701
K9unK14unR17unK18acK23acR26unK36un,0.0004601692610701
K9unK14unR17unK18acK23acK27me3K36un,0.0004601692610701
K9unK14unR17unK18acR26unK27me3K36un,0.0004601692610701
K9unK14unR17unK23acR26unK27me3K36un,0.0004601692610701
K9unK14unK18acK23acR26unK27me3K36un,0.0004601692610701
K9unR17unK18acK23acR26unK27me3K36un,0.0004601692610701
K14unR17unK18acK23acR26unK27me3K36un,0.0009765360097653
K4unR8unK9me1K14me1R17unK18acK36me2,0.0184940218444953
K4unR8unK9me1K14me1K18acK23unK36me2,0.0178090503197155
K4unR8unK9me1K14me1K18acR26unK36me2,0.0184940218444953
K4unR8unK9me1K14me1K18acK27me2K36me2,0.0184940218444953
K4unR8unK9me1R17unK18acK23unK36me2,0.0178090503197155
K4unR8unK9me1R17unK18acR26unK36me2,0.0193513167345934
K4unR8unK9me1R17unK18acK27me2K36me2,0.0193513167345934
K4unR8unK9me1K18acK23unR26unK36me2,0.0178090503197155
K4unR8unK9me1K18acK23unK27me2K36me2,0.0178090503197155
K4unR8unK9me1K18acR26unK27me2K36me2,0.0193513167345934
K4unR8unK14me1R17unK18acK23unK36me2,0.0178090503197155
K4unR8unK14me1R17unK18acR26unK36me2,0.0184940218444953
K4unR8unK14me1R17unK18acK27me2K36me2,0.0184940218444953
K4unR8unK14me1K18acK23unR26unK36me2,0.0178090503197155
K4unR8unK14me1K18acK23unK27me2K36me2,0.0178090503197155
K4unR8unK14me1K18acR26unK27me2K36me2,0.0184940218444953
K4unR8unR17unK18acK23unR26unK36me2,0.0214368296342501
K4unR8unR17unK18acK23unK27me2K36me2,0.0214368296342501
K4unR8unR17unK18acR26unK27me2K36me2,0.025538125728826203
K4unR8unK18acK23unR26unK27me2K36me2,0.0214368296342501
K4unK9me1K14me1R17unK18acK23unK36me2,0.0178090503197155
K4unK9me1K14me1R17unK18acR26unK36me2,0.0184940218444953
K4unK9me1K14me1R17unK18acK27me2K36me2,0.0184940218444953
K4unK9me1K14me1K18acK23unR26unK36me2,0.0178090503197155
K4unK9me1K14me1K18acK23unK27me2K36me2,0.0178090503197155
K4unK9me1K14me1K18acR26unK27me2K36me2,0.0184940218444953
K4unK9me1R17unK18acK23unR26unK36me2,0.0178090503197155
K4unK9me1R17unK18acK23unK27me2K36me2,0.0178090503197155
K4unK9me1R17unK18acR26unK27me2K36me2,0.0193513167345934
K4unK9me1K18acK23unR26unK27me2K36me2,0.0178090503197155
K4unK14me1R17unK18acK23unR26unK36me2,0.0178090503197155
K4unK14me1R17unK18acK23unK27me2K36me2,0.0178090503197155
K4unK14me1R17unK18acR26unK27me2K36me2,0.0184940218444953
K4unK14me1K18acK23unR26unK27me2K36me2,0.0178090503197155
K4unR17unK18acK23unR26unK27me2K36me2,0.0214368296342501
R8unK9me1K14me1R17unK18acK23unK36me2,0.0178090503197155
R8unK9me1K14me1R17unK18acR26unK36me2,0.0184940218444953
R8unK9me1K14me1R17unK18acK27me2K36me2,0.0184940218444953
R8unK9me1K14me1K18acK23unR26unK36me2,0.0178090503197155
R8unK9me1K14me1K18acK23unK27me2K36me2,0.0178090503197155
R8unK9me1K14me1K18acR26unK27me2K36me2,0.0184940218444953
R8unK9me1R17unK18acK23unR26unK36me2,0.0178090503197155
R8unK9me1R17unK18acK23unK27me2K36me2,0.0178090503197155
R8unK9me1R17unK18acR26unK27me2K36me2,0.0193513167345934
R8unK9me1K18acK23unR26unK27me2K36me2,0.0178090503197155
R8unK14me1R17unK18acK23unR26unK36me2,0.0178090503197155
R8unK14me1R17unK18acK23unK27me2K36me2,0.0178090503197155
R8unK14me1R17unK18acR26unK27me2K36me2,0.0184940218444953
R8unK14me1K18acK23unR26unK27me2K36me2,0.0178090503197155
R8unR17unK18acK23unR26unK27me2K36me2,0.0214368296342501
K9me1K14me1R17unK18acK23unR26unK36me2,0.0178090503197155
K9me1K14me1R17unK18acK23unK27me2K36me2,0.0178090503197155
K9me1K14me1R17unK18acR26unK27me2K36me2,0.0184940218444953
K9me1K14me1K18acK23unR26unK27me2K36me2,0.0178090503197155
K9me1R17unK18acK23unR26unK27me2K36me2,0.0178090503197155
K14me1R17unK18acK23unR26unK27me2K36me2,0.0178090503197155
K4me1R8unK9me1K14acR17unK18unK23un,0.0053916588718918995
K4me1R8unK9me1K14acR17unK18unR26un,0.0053916588718918995
K4me1R8unK9me1K14acR17unK18unK27me2,0.0053916588718918995
K4me1R8unK9me1K14acR17unK18unK36me2,0.0035753619821902
K4me1R8unK9me1K14acR17unK23unR26un,0.0053916588718918995
K4me1R8unK9me1K14acR17unK23unK27me2,0.0053916588718918995
K4me1R8unK9me1K14acR17unK23unK36me2,0.0035753619821902
K4me1R8unK9me1K14acR17unR26unK27me2,0.0053916588718918995
K4me1R8unK9me1K14acR17unR26unK36me2,0.0035753619821902
K4me1R8unK9me1K14acR17unK27me2K36me2,0.0035753619821902
K4me1R8unK9me1K14acK18unK23unR26un,0.0053916588718918995
K4me1R8unK9me1K14acK18unK23unK27me2,0.0053916588718918995
K4me1R8unK9me1K14acK18unK23unK36me2,0.0035753619821902
K4me1R8unK9me1K14acK18unR26unK27me2,0.0053916588718918995
K4me1R8unK9me1K14acK18unR26unK36me2,0.0035753619821902
K4me1R8unK9me1K14acK18unK27me2K36me2,0.0035753619821902
K4me1R8unK9me1K14acK23unR26unK27me2,0.0053916588718918995
K4me1R8unK9me1K14acK23unR26unK36me2,0.0035753619821902
K4me1R8unK9me1K14acK23unK27me2K36me2,0.0035753619821902
K4me1R8unK9me1K14acR26unK27me2K36me2,0.0035753619821902
K4me1R8unK9me1R17unK18unK23unR26un,0.005574263767045199
K4me1R8unK9me1R17unK18unK23unK27me2,0.005574263767045199
K4me1R8unK9me1R17unK18unK23unK36me2,0.0037579668773434997
K4me1R8unK9me1R17unK18unR26unK27me2,0.005574263767045199
K4me1R8unK9me1R17unK18unR26unK36me2,0.0037579668773434997
K4me1R8unK9me1R17unK18unK27me2K36me2,0.0037579668773434997
K4me1R8unK9me1R17unK23unR26unK27me2,0.005574263767045199
K4me1R8unK9me1R17unK23unR26unK36me2,0.0037579668773434997
K4me1R8unK9me1R17unK23unK27me2K36me2,0.0037579668773434997
K4me1R8unK9me1R17unR26unK27me2K36me2,0.0037579668773434997
K4me1R8unK9me1K18unK23unR26unK27me2,0.005574263767045199
K4me1R8unK9me1K18unK23unR26unK36me2,0.0037579668773434997
K4me1R8unK9me1K18unK23unK27me2K36me2,0.0037579668773434997
K4me1R8unK9me1K18unR26unK27me2K36me2,0.0037579668773434997
K4me1R8unK9me1K23unR26unK27me2K36me2,0.0037579668773434997
K4me1R8unK14acR17unK18unK23unR26un,0.0053916588718918995
K4me1R8unK14acR17unK18unK23unK27me2,0.0053916588718918995
K4me1R8unK14acR17unK18unK23unK36me2,0.0035753619821902
K4me1R8unK14acR17unK18unR26unK27me2,0.0053916588718918995
K4me1R8unK14acR17unK18unR26unK36me2,0.0035753619821902
K4me1R8unK14acR17unK18unK27me2K36me2,0.0035753619821902
K4me1R8unK14acR17unK23unR26unK27me2,0.0053916588718918995
K4me1R8unK14acR17unK23unR26unK36me2,0.0035753619821902
K4me1R8unK14acR17unK23unK27me2K36me2,0.0035753619821902
K4me1R8unK14acR17unR26unK27me2K36me2,0.0035753619821902
K4me1R8unK14acK18unK23unR26unK27me2,0.0053916588718918995
K4me1R8unK14acK18unK23unR26unK36me2,0.0035753619821902
K4me1R8unK14acK18unK23unK27me2K36me2,0.0035753619821902
K4me1R8unK14acK18unR26unK27me2K36me2,0.0035753619821902
K4me1R8unK14acK23unR26unK27me2K36me2,0.0035753619821902
K4me1R8unR17unK18unK23unR26unK27me2,0.005574263767045199
K4me1R8unR17unK18unK23unR26unK36me2,0.0037579668773434997
K4me1R8unR17unK18unK23unK27me2K36me2,0.0037579668773434997
K4me1R8unR17unK18unR26unK27me2K36me2,0.0037579668773434997
K4me1R8unR17unK23unR26unK27me2K36me2,0.0037579668773434997
K4me1R8unK18unK23unR26unK27me2K36me2,0.0037579668773434997
K4me1K9me1K14acR17unK18unK23unR26un,0.0053916588718918995
K4me1K9me1K14acR17unK18unK23unK27me2,0.0053916588718918995
K4me1K9me1K14acR17unK18unK23unK36me2,0.0035753619821902
K4me1K9me1K14acR17unK18unR26unK27me2,0.0053916588718918995
K4me1K9me1K14acR17unK18unR26unK36me2,0.0035753619821902
K4me1K9me1K14acR17unK18unK27me2K36me2,0.0035753619821902
K4me1K9me1K14acR17unK23unR26unK27me2,0.0053916588718918995
K4me1K9me1K14acR17unK23unR26unK36me2,0.0035753619821902
K4me1K9me1K14acR17unK23unK27me2K36me2,0.0035753619821902
K4me1K9me1K14acR17unR26unK27me2K36me2,0.0035753619821902
K4me1K9me1K14acK18unK23unR26unK27me2,0.0053916588718918995
K4me1K9me1K14acK18unK23unR26unK36me2,0.0035753619821902
K4me1K9me1K14acK18unK23unK27me2K36me2,0.0035753619821902
K4me1K9me1K14acK18unR26unK27me2K36me2,0.0035753619821902
K4me1K9me1K14acK23unR26unK27me2K36me2,0.0035753619821902
K4me1K9me1R17unK18unK23unR26unK27me2,0.005574263767045199
K4me1K9me1R17unK18unK23unR26unK36me2,0.0037579668773434997
K4me1K9me1R17unK18unK23unK27me2K36me2,0.0037579668773434997
K4me1K9me1R17unK18unR26unK27me2K36me2,0.0037579668773434997
K4me1K9me1R17unK23unR26unK27me2K36me2,0.0037579668773434997
K4me1K9me1K18unK23unR26unK27me2K36me2,0.0037579668773434997
K4me1K14acR17unK18unK23unR26unK27me2,0.0053916588718918995
K4me1K14acR17unK18unK23unR26unK36me2,0.0035753619821902
K4me1K14acR17unK18unK23unK27me2K36me2,0.0035753619821902
K4me1K14acR17unK18unR26unK27me2K36me2,0.0035753619821902
K4me1K14acR17unK23unR26unK27me2K36me2,0.0035753619821902
K4me1K14acK18unK23unR26unK27me2K36me2,0.0035753619821902
K4me1R17unK18unK23unR26unK27me2K36me2,0.0037579668773434997
R8unK9me1K14acR17unK18unK23unR26un,0.0053916588718918995
R8unK9me1K14acR17unK18unK23unK27me2,0.0053916588718918995
R8unK9me1K14acR17unK18unK23unK36me2,0.0035753619821902
R8unK9me1K14acR17unK18unR26unK27me2,0.0053916588718918995
R8unK9me1K14acR17unK18unR26unK36me2,0.0035753619821902
R8unK9me1K14acR17unK18unK27me2K36me2,0.0035753619821902
R8unK9me1K14acR17unK23unR26unK27me2,0.0053916588718918995
R8unK9me1K14acR17unK23unR26unK36me2,0.0035753619821902
R8unK9me1K14acR17unK23unK27me2K36me2,0.0035753619821902
R8unK9me1K14acR17unR26unK27me2K36me2,0.0035753619821902
R8unK9me1K14acK18unK23unR26unK27me2,0.0053916588718918995
R8unK9me1K14acK18unK23unR26unK36me2,0.0035753619821902
R8unK9me1K14acK18unK23unK27me2K36me2,0.0035753619821902
R8unK9me1K14acK18unR26unK27me2K36me2,0.0035753619821902
R8unK9me1K14acK23unR26unK27me2K36me2,0.0035753619821902
R8unK14acR17unK18unK23unR26unK27me2,0.0205290875253087
R8unK14acR17unK18unK23unR26unK36me2,0.018712790635607
R8unK14acR17unK18unK23unK27me2K36me2,0.018712790635607
R8unK14acR17unK18unR26unK27me2K36me2,0.019052278131512
R8unK14acR17unK23unR26unK27me2K36me2,0.0198698382949305
R8unK14acK18unK23unR26unK27me2K36me2,0.0213196817601779
K9me1K14acR17unK18unK23unR26unK27me2,0.0053916588718918995
K9me1K14acR17unK18unK23unR26unK36me2,0.0035753619821902
K9me1K14acR17unK18unK23unK27me2K36me2,0.0035753619821902
K9me1K14acR17unK18unR26unK27me2K36me2,0.0035753619821902
K9me1K14acR17unK23unR26unK27me2K36me2,0.0035753619821902
K9me1K14acK18unK23unR26unK27me2K36me2,0.0035753619821902
K14acR17unK18unK23unR26unK27me2K36me2,0.018712790635607
K4unR8unK9unK14acR17unK18me1K23ac,0.0015729016798234
K4unR8unK9unK14acR17unK18me1R26un,0.0021080706992468
K4unR8unK9unK14acR17unK18me1K27ac,0.0007642685932078
K4unR8unK9unK14acR17unK18me1K36un,0.0021080706992468
K4unR8unK9unK14acR17unK23acR26un,0.0046154464655823995
K4unR8unK9unK14acR17unK23acK27ac,0.0007642685932078
K4unR8unK9unK14acR17unK23acK36un,0.0015729016798234
K4unR8unK9unK14acR17unR26unK27ac,0.0007642685932078
K4unR8unK9unK14acR17unK27acK36un,0.0007642685932078
K4unR8unK9unK14acK18me1K23acR26un,0.0015729016798234
K4unR8unK9unK14acK18me1K23acK27ac,0.0007642685932078
K4unR8unK9unK14acK18me1K23acK36un,0.0015729016798234
K4unR8unK9unK14acK18me1R26unK27ac,0.0007642685932078
K4unR8unK9unK14acK18me1R26unK36un,0.0021080706992468
K4unR8unK9unK14acK18me1K27acK36un,0.0007642685932078
K4unR8unK9unK14acK23acR26unK27ac,0.0007642685932078
K4unR8unK9unK14acK23acR26unK36un,0.0015729016798234
K4unR8unK9unK14acK23acK27acK36un,0.0007642685932078
K4unR8unK9unK14acR26unK27acK36un,0.0007642685932078
K4unR8unK9unR17unK18me1K23acR26un,0.0015729016798234
K4unR8unK9unR17unK18me1K23acK27ac,0.0007642685932078
K4unR8unK9unR17unK18me1K23acK36un,0.0015729016798234
K4unR8unK9unR17unK18me1R26unK27ac,0.0007642685932078
K4unR8unK9unR17unK18me1K27acK36un,0.0007642685932078
K4unR8unK9unR17unK23acK27acK36un,0.0007642685932078
K4unR8unK9unR17unR26unK27acK36un,0.0009550987122291
K4unR8unK9unK18me1K23acR26unK27ac,0.0007642685932078
K4unR8unK9unK18me1K23acR26unK36un,0.0015729016798234
K4unR8unK9unK18me1K23acK27acK36un,0.0007642685932078
K4unR8unK9unK18me1R26unK27acK36un,0.0007642685932078
K4unR8unK9unK23acR26unK27acK36un,0.0007642685932078
K4unR8unK14acR17unK18me1K23acR26un,0.0015729016798234
K4unR8unK14acR17unK18me1K23acK27ac,0.0007642685932078
K4unR8unK14acR17unK18me1K23acK36un,0.0015729016798234
K4unR8unK14acR17unK18me1R26unK27ac,0.0007642685932078
K4unR8unK14acR17unK18me1R26unK36un,0.0021080706992468
K4unR8unK14acR17unK18me1K27acK36un,0.0007642685932078
K4unR8unK14acR17unK23acR26unK27ac,0.0007642685932078
K4unR8unK14acR17unK23acR26unK36un,0.0015729016798234
K4unR8unK14acR17unK23acK27acK36un,0.0007642685932078
K4unR8unK14acR17unR26unK27acK36un,0.0007642685932078
K4unR8unK14acK18me1K23acR26unK27ac,0.0007642685932078
K4unR8unK14acK18me1K23acR26unK36un,0.0015729016798234
K4unR8unK14acK18me1K23acK27acK36un,0.0007642685932078
K4unR8unK14acK18me1R26unK27acK36un,0.0007642685932078
K4unR8unK14acK23acR26unK27acK36un,0.0007642685932078
K4unR8unR17unK18me1K23acR26unK27ac,0.0007642685932078
K4unR8unR17unK18me1K23acR26unK36un,0.0029773832817029003
K4unR8unR17unK18me1K23acK27acK36un,0.0007642685932078
K4unR8unR17unK18me1R26unK27acK36un,0.0007642685932078
K4unR8unR17unK23acR26unK27acK36un,0.0007642685932078
K4unR8unK18me1K23acR26unK27acK36un,0.0007642685932078
K4unK9unK14acR17unK18me1K23acR26un,0.0015729016798234
K4unK9unK14acR17unK18me1K23acK27ac,0.0007642685932078
K4unK9unK14acR17unK18me1K23acK36un,0.0015729016798234
K4unK9unK14acR17unK18me1R26unK27ac,0.0007642685932078
K4unK9unK14acR17unK18me1R26unK36un,0.0021080706992468
K4unK9unK14acR17unK18me1K27acK36un,0.0007642685932078
K4unK9unK14acR17unK23acR26unK27ac,0.0007642685932078
K4unK9unK14acR17unK23acR26unK36un,0.0015729016798234
K4unK9unK14acR17unK23acK27acK36un,0.0007642685932078
K4unK9unK14acR17unR26unK27acK36un,0.0007642685932078
K4unK9unK14acK18me1K23acR26unK27ac,0.0007642685932078
K4unK9unK14acK18me1K23acR26unK36un,0.0015729016798234
K4unK9unK14acK18me1K23acK27acK36un,0.0007642685932078
K4unK9unK14acK18me1R26unK27acK36un,0.0007642685932078
K4unK9unK14acK23acR26unK27acK36un,0.0007642685932078
K4unK9unR17unK18me1K23acR26unK27ac,0.0007642685932078
K4unK9unR17unK18me1K23acR26unK36un,0.0015729016798234
K4unK9unR17unK18me1K23acK27acK36un,0.0007642685932078
K4unK9unR17unK18me1R26unK27acK36un,0.0007642685932078
K4unK9unR17unK23acR26unK27acK36un,0.0007642685932078
K4unK9unK18me1K23acR26unK27acK36un,0.0007642685932078
K4unK14acR17unK18me1K23acR26unK27ac,0.0007642685932078
K4unK14acR17unK18me1K23acR26unK36un,0.0015729016798234
K4unK14acR17unK18me1K23acK27acK36un,0.0007642685932078
K4unK14acR17unK18me1R26unK27acK36un,0.0007642685932078
K4unK14acR17unK23acR26unK27acK36un,0.0007642685932078
K4unK14acK18me1K23acR26unK27acK36un,0.0007642685932078
K4unR17unK18me1K23acR26unK27acK36un,0.0007642685932078
R8unK9unK14acR17unK18me1K23acR26un,0.0015729016798234
R8unK9unK14acR17unK18me1K23acK27ac,0.0007642685932078
R8unK9unK14acR17unK18me1K23acK36un,0.0015729016798234
R8unK9unK14acR17unK18me1R26unK27ac,0.0007642685932078
R8unK9unK14acR17unK18me1R26unK36un,0.0021080706992468
R8unK9unK14acR17unK18me1K27acK36un,0.0007642685932078
R8unK9unK14acR17unK23acR26unK27ac,0.0007642685932078
R8unK9unK14acR17unK23acR26unK36un,0.0015729016798234
R8unK9unK14acR17unK23acK27acK36un,0.0007642685932078
R8unK9unK14acR17unR26unK27acK36un,0.0007642685932078
R8unK9unK14acK18me1K23acR26unK27ac,0.0007642685932078
R8unK9unK14acK18me1K23acR26unK36un,0.0015729016798234
R8unK9unK14acK18me1K23acK27acK36un,0.0007642685932078
R8unK9unK14acK18me1R26unK27acK36un,0.0007642685932078
R8unK9unK14acK23acR26unK27acK36un,0.0007642685932078
R8unK9unR17unK18me1K23acR26unK27ac,0.0007642685932078
R8unK9unR17unK18me1K23acR26unK36un,0.0015729016798234
R8unK9unR17unK18me1K23acK27acK36un,0.0007642685932078
R8unK9unR17unK18me1R26unK27acK36un,0.0007642685932078
R8unK9unR17unK23acR26unK27acK36un,0.0007642685932078
R8unK9unK18me1K23acR26unK27acK36un,0.0007642685932078
R8unK14acR17unK18me1K23acR26unK27ac,0.0007642685932078
R8unK14acR17unK18me1K23acR26unK36un,0.0015729016798234
R8unK14acR17unK18me1K23acK27acK36un,0.0007642685932078
R8unK14acR17unK18me1R26unK27acK36un,0.0007642685932078
R8unK14acR17unK23acR26unK27acK36un,0.0007642685932078
R8unK14acK18me1K23acR26unK27acK36un,0.0007642685932078
R8unR17unK18me1K23acR26unK27acK36un,0.0007642685932078
K9unK14acR17unK18me1K23acR26unK27ac,0.0007642685932078
K9unK14acR17unK18me1K23acR26unK36un,0.0015729016798234
K9unK14acR17unK18me1K23acK27acK36un,0.0007642685932078
K9unK14acR17unK18me1R26unK27acK36un,0.0007642685932078
K9unK14acR17unK23acR26unK27acK36un,0.0007642685932078
K9unK14acK18me1K23acR26unK27acK36un,0.0007642685932078
K9unR17unK18me1K23acR26unK27acK36un,0.0007642685932078
K14acR17unK18me1K23acR26unK27acK36un,0.0007642685932078
K4unR8unK9unK14unR17unK18acK27me2,0.0039770311854806
K4unR8unK9unK14unR17unK18acK36me2,0.0016547475825936999
K4unR8unK9unK14unK18acK23acK27me2,0.0011979028880571
K4unR8unK9unK14unK18acK23acK36me2,0.0011979028880571
K4unR8unK9unK14unK18acR26unK27me2,0.0039770311854806
K4unR8unK9unK14unK18acR26unK36me2,0.0016547475825936999
K4unR8unK9unK14unK18acK27me2K36me2,0.0016547475825936999
K4unR8unK9unR17unK18acK23acK27me2,0.0011979028880571
K4unR8unK9unR17unK18acK23acK36me2,0.0011979028880571
K4unR8unK9unR17unK18acR26unK27me2,0.0059471939396351006
K4unR8unK9unR17unK18acR26unK36me2,0.0034657374790511997
K4unR8unK9unR17unK18acK27me2K36me2,0.0034657374790511997
K4unR8unK9unK18acK23acR26unK27me2,0.0011979028880571
K4unR8unK9unK18acK23acR26unK36me2,0.0011979028880571
K4unR8unK9unK18acK23acK27me2K36me2,0.0011979028880571
K4unR8unK9unK18acR26unK27me2K36me2,0.0034657374790511997
K4unR8unK14unR17unK18acK23acK27me2,0.0029594798752597
K4unR8unK14unR17unK18acK23acK36me2,0.0029594798752597
K4unR8unK14unR17unK18acR26unK27me2,0.0075553975907603
K4unR8unK14unR17unK18acR26unK36me2,0.0052331139878734
K4unR8unK14unR17unK18acK27me2K36me2,0.0052331139878734
K4unR8unK14unK18acK23acR26unK27me2,0.0029594798752597
K4unR8unK14unK18acK23acR26unK36me2,0.0029594798752597
K4unR8unK14unK18acK23acK27me2K36me2,0.0029594798752597
K4unR8unK14unK18acR26unK27me2K36me2,0.0052331139878734
K4unR8unR17unK18acK23acR26unK27me2,0.0043397413942823995
K4unR8unR17unK18acK23acR26unK36me2,0.0036444514000394997
K4unR8unR17unK18acK23acK27me2K36me2,0.0036444514000394997
K4unR8unK18acK23acR26unK27me2K36me2,0.0036444514000394997
K4unK9unK14unR17unK18acK23acK27me2,0.0011979028880571
K4unK9unK14unR17unK18acK23acK36me2,0.0011979028880571
K4unK9unK14unR17unK18acR26unK27me2,0.0039770311854806
K4unK9unK14unR17unK18acR26unK36me2,0.0016547475825936999
K4unK9unK14unR17unK18acK27me2K36me2,0.0016547475825936999
K4unK9unK14unK18acK23acR26unK27me2,0.0011979028880571
K4unK9unK14unK18acK23acR26unK36me2,0.0011979028880571
K4unK9unK14unK18acK23acK27me2K36me2,0.0011979028880571
K4unK9unK14unK18acR26unK27me2K36me2,0.0016547475825936999
K4unK9unR17unK18acK23acR26unK27me2,0.0011979028880571
K4unK9unR17unK18acK23acR26unK36me2,0.0011979028880571
K4unK9unR17unK18acK23acK27me2K36me2,0.0011979028880571
K4unK9unR17unK18acR26unK27me2K36me2,0.0034657374790511997
K4unK9unK18acK23acR26unK27me2K36me2,0.0011979028880571
K4unK14unR17unK18acK23acR26unK27me2,0.0029594798752597
K4unK14unR17unK18acK23acR26unK36me2,0.0029594798752597
K4unK14unR17unK18acK23acK27me2K36me2,0.0029594798752597
K4unK14unR17unK18acR26unK27me2K36me2,0.0052331139878734
K4unK14unK18acK23acR26unK27me2K36me2,0.0029594798752597
K4unR17unK18acK23acR26unK27me2K36me2,0.0036444514000394997
R8unK9unK14unR17unK18acK23acK27me2,0.0011979028880571
R8unK9unK14unR17unK18acK23acK36me2,0.0011979028880571
R8unK9unK14unR17unK18acR26unK27me2,0.0039770311854806
R8unK9unK14unR17unK18acR26unK36me2,0.0016547475825936999
R8unK9unK14unR17unK18acK27me2K36me2,0.0016547475825936999
R8unK9unK14unK18acK23acR26unK27me2,0.0011979028880571
R8unK9unK14unK18acK23acR26unK36me2,0.0011979028880571
R8unK9unK14unK18acK23acK27me2K36me2,0.0011979028880571
R8unK9unK14unK18acR26unK27me2K36me2,0.0016547475825936999
R8unK9unR17unK18acK23acR26unK27me2,0.0011979028880571
R8unK9unR17unK18acK23acR26unK36me2,0.0011979028880571
R8unK9unR17unK18acK23acK27me2K36me2,0.0011979028880571
R8unK9unR17unK18acR26unK27me2K36me2,0.0034657374790511997
R8unK9unK18acK23acR26unK27me2K36me2,0.0011979028880571
R8unK14unR17unK18acK23acR26unK27me2,0.0029594798752597
R8unK14unR17unK18acK23acR26unK36me2,0.0029594798752597
R8unK14unR17unK18acK23acK27me2K36me2,0.0029594798752597
R8unK14unR17unK18acR26unK27me2K36me2,0.0052331139878734
R8unK14unK18acK23acR26unK27me2K36me2,0.0029594798752597
R8unR17unK18acK23acR26unK27me2K36me2,0.0036444514000394997
K9unK14unR17unK18acK23acR26unK27me2,0.0011979028880571
K9unK14unR17unK18acK23acR26unK36me2,0.0011979028880571
K9unK14unR17unK18acK23acK27me2K36me2,0.0011979028880571
K9unK14unR17unK18acR26unK27me2K36me2,0.0016547475825936999
K9unK14unK18acK23acR26unK27me2K36me2,0.0011979028880571
K9unR17unK18acK23acR26unK27me2K36me2,0.0011979028880571
K14unR17unK18acK23acR26unK27me2K36me2,0.0029594798752597
K4unR8unK9unK14acR17unK18me2K23ac,0.003042544785759
