PTM Combination,Percentage Abundance
K4unR8unK9unK18unK23acK27ac,0.0004810350405239
K4unR8unK9unK23acR26unK27ac,0.0004810350405239
K4unR8unK9unK23acK27acK36me2,0.0004810350405239
K4unR8unK14unR17unK23acK27ac,0.0004810350405239
K4unR8unK14unK18unK23acK27ac,0.0004810350405239
K4unR8unK14unK23acR26unK27ac,0.0004810350405239
K4unR8unK14unK23acK27acK36me2,0.0004810350405239
K4unR8unR17unK18unK23acK27ac,0.0004810350405239
K4unR8unR17unK23acR26unK27ac,0.0004810350405239
K4unR8unR17unK23acK27acK36me2,0.0004810350405239
K4unR8unK18unK23acR26unK27ac,0.0004810350405239
K4unR8unK18unK23acK27acK36me2,0.0004810350405239
K4unR8unK23acR26unK27acK36me2,0.0004810350405239
K4unK9unK14unR17unK23acK27ac,0.0004810350405239
K4unK9unK14unK18unK23acK27ac,0.0004810350405239
K4unK9unK14unK23acR26unK27ac,0.0004810350405239
K4unK9unK14unK23acK27acK36me2,0.0004810350405239
K4unK9unR17unK18unK23acK27ac,0.0004810350405239
K4unK9unR17unK23acR26unK27ac,0.0004810350405239
K4unK9unR17unK23acK27acK36me2,0.0004810350405239
K4unK9unK18unK23acR26unK27ac,0.0004810350405239
K4unK9unK18unK23acK27acK36me2,0.0004810350405239
K4unK9unK23acR26unK27acK36me2,0.0004810350405239
K4unK14unR17unK18unK23acK27ac,0.0004810350405239
K4unK14unR17unK23acR26unK27ac,0.0004810350405239
K4unK14unR17unK23acK27acK36me2,0.0004810350405239
K4unK14unK18unK23acR26unK27ac,0.0004810350405239
K4unK14unK18unK23acK27acK36me2,0.0004810350405239
K4unK14unK23acR26unK27acK36me2,0.0004810350405239
K4unR17unK18unK23acR26unK27ac,0.0004810350405239
K4unR17unK18unK23acK27acK36me2,0.0004810350405239
K4unR17unK23acR26unK27acK36me2,0.0004810350405239
K4unK18unK23acR26unK27acK36me2,0.0004810350405239
R8unK9unK14unR17unK23acK27ac,0.0004810350405239
R8unK9unK14unK18unK23acK27ac,0.0004810350405239
R8unK9unK14unK23acR26unK27ac,0.0004810350405239
R8unK9unK14unK23acK27acK36me2,0.0004810350405239
R8unK9unR17unK18unK23acK27ac,0.0004810350405239
R8unK9unR17unK23acR26unK27ac,0.0004810350405239
R8unK9unR17unK23acK27acK36me2,0.0004810350405239
R8unK9unK18unK23acR26unK27ac,0.0004810350405239
R8unK9unK18unK23acK27acK36me2,0.0004810350405239
R8unK9unK23acR26unK27acK36me2,0.0004810350405239
R8unK14unR17unK18unK23acK27ac,0.0004810350405239
R8unK14unR17unK23acR26unK27ac,0.0004810350405239
R8unK14unR17unK23acK27acK36me2,0.0004810350405239
R8unK14unK18unK23acR26unK27ac,0.0004810350405239
R8unK14unK18unK23acK27acK36me2,0.0004810350405239
R8unK14unK23acR26unK27acK36me2,0.0004810350405239
R8unR17unK18unK23acR26unK27ac,0.0004810350405239
R8unR17unK18unK23acK27acK36me2,0.0004810350405239
R8unR17unK23acR26unK27acK36me2,0.0004810350405239
R8unK18unK23acR26unK27acK36me2,0.0004810350405239
K9unK14unR17unK18unK23acK27ac,0.0004810350405239
K9unK14unR17unK23acR26unK27ac,0.0004810350405239
K9unK14unR17unK23acK27acK36me2,0.0004810350405239
K9unK14unK18unK23acR26unK27ac,0.0004810350405239
K9unK14unK18unK23acK27acK36me2,0.0004810350405239
K9unK14unK23acR26unK27acK36me2,0.0004810350405239
K9unR17unK18unK23acR26unK27ac,0.0004810350405239
K9unR17unK18unK23acK27acK36me2,0.0004810350405239
K9unR17unK23acR26unK27acK36me2,0.0004810350405239
K9unK18unK23acR26unK27acK36me2,0.0004810350405239
K14unR17unK18unK23acR26unK27ac,0.0004810350405239
K14unR17unK18unK23acK27acK36me2,0.0004810350405239
K14unR17unK23acR26unK27acK36me2,0.0004810350405239
K14unK18unK23acR26unK27acK36me2,0.0004810350405239
R17unK18unK23acR26unK27acK36me2,0.0004810350405239
K4unR8unK9me1K14acR17unK18me1,0.0380031495487732
K4unR8unK9me1K14acR17unK23un,0.0380031495487732
K4unR8unK9me1K14acR17unR26un,0.0380031495487732
K4unR8unK9me1K14acR17unK27me2,0.0380031495487732
K4unR8unK9me1K14acR17unK36me2,0.0380031495487732
K4unR8unK9me1K14acK18me1K23un,0.0380031495487732
K4unR8unK9me1K14acK18me1R26un,0.0380031495487732
K4unR8unK9me1K14acK18me1K27me2,0.0380031495487732
K4unR8unK9me1K14acK18me1K36me2,0.0380031495487732
K4unR8unK9me1K14acK23unR26un,0.0380031495487732
K4unR8unK9me1K14acK23unK27me2,0.0380031495487732
K4unR8unK9me1K14acK23unK36me2,0.0380031495487732
K4unR8unK9me1K14acR26unK27me2,0.0380031495487732
K4unR8unK9me1K14acR26unK36me2,0.0380031495487732
K4unR8unK9me1K14acK27me2K36me2,0.0380031495487732
K4unK9me1K14acR17unK18me1K23un,0.0380031495487732
K4unK9me1K14acR17unK18me1R26un,0.0380031495487732
K4unK9me1K14acR17unK18me1K27me2,0.0380031495487732
K4unK9me1K14acR17unK18me1K36me2,0.0380031495487732
K4unK9me1K14acR17unK23unR26un,0.0380031495487732
K4unK9me1K14acR17unK23unK27me2,0.0380031495487732
K4unK9me1K14acR17unK23unK36me2,0.0380031495487732
K4unK9me1K14acR17unR26unK27me2,0.0380031495487732
K4unK9me1K14acR17unR26unK36me2,0.0380031495487732
K4unK9me1K14acR17unK27me2K36me2,0.0380031495487732
K4unK9me1K14acK18me1K23unR26un,0.0380031495487732
K4unK9me1K14acK18me1K23unK27me2,0.0380031495487732
K4unK9me1K14acK18me1K23unK36me2,0.0380031495487732
K4unK9me1K14acK18me1R26unK27me2,0.0380031495487732
K4unK9me1K14acK18me1R26unK36me2,0.0380031495487732
K4unK9me1K14acK18me1K27me2K36me2,0.0380031495487732
K4unK9me1K14acK23unR26unK27me2,0.0380031495487732
K4unK9me1K14acK23unR26unK36me2,0.0380031495487732
K4unK9me1K14acK23unK27me2K36me2,0.0380031495487732
K4unK9me1K14acR26unK27me2K36me2,0.0380031495487732
R8unK9me1K14acR17unK18me1K23un,0.0380031495487732
R8unK9me1K14acR17unK18me1R26un,0.0380031495487732
R8unK9me1K14acR17unK18me1K27me2,0.0380031495487732
R8unK9me1K14acR17unK18me1K36me2,0.0380031495487732
R8unK9me1K14acK18me1K23unR26un,0.0380031495487732
R8unK9me1K14acK18me1K23unK27me2,0.0380031495487732
R8unK9me1K14acK18me1K23unK36me2,0.0380031495487732
R8unK9me1K14acK18me1R26unK27me2,0.0380031495487732
R8unK9me1K14acK18me1R26unK36me2,0.0380031495487732
R8unK9me1K14acK18me1K27me2K36me2,0.0380031495487732
K9me1K14acR17unK18me1K23unR26un,0.0380031495487732
K9me1K14acR17unK18me1K23unK27me2,0.0380031495487732
K9me1K14acR17unK18me1K23unK36me2,0.0380031495487732
K9me1K14acR17unK18me1R26unK27me2,0.0380031495487732
K9me1K14acR17unK18me1R26unK36me2,0.0380031495487732
K9me1K14acR17unK18me1K27me2K36me2,0.0380031495487732
K9me1K14acK18me1K23unR26unK27me2,0.0380031495487732
K9me1K14acK18me1K23unR26unK36me2,0.0380031495487732
K9me1K14acK18me1K23unK27me2K36me2,0.0380031495487732
K9me1K14acK18me1R26unK27me2K36me2,0.0380031495487732
K4unR8unK9me1K14unR17unK18ac,0.0004185674422331
K4unR8unK9me1K14unR17unK23un,0.0004185674422331
K4unR8unK9me1K14unR17unR26un,0.0004185674422331
K4unR8unK9me1K14unR17unK27me2,0.0004185674422331
K4unR8unK9me1K14unR17unK36me2,0.0004185674422331
K4unR8unK9me1K14unK18acK23un,0.0004185674422331
K4unR8unK9me1K14unK18acR26un,0.0004185674422331
K4unR8unK9me1K14unK18acK27me2,0.0004185674422331
K4unR8unK9me1K14unK18acK36me2,0.0004185674422331
K4unK9me1K14unR17unK18acK23un,0.0004185674422331
K4unK9me1K14unR17unK18acR26un,0.0004185674422331
K4unK9me1K14unR17unK18acK27me2,0.0004185674422331
K4unK9me1K14unR17unK18acK36me2,0.0004185674422331
K4unK9me1K14unK18acK23unR26un,0.0004185674422331
K4unK9me1K14unK18acK23unK27me2,0.0004185674422331
K4unK9me1K14unK18acK23unK36me2,0.0004185674422331
K4unK9me1K14unK18acR26unK27me2,0.0004185674422331
K4unK9me1K14unK18acR26unK36me2,0.0004185674422331
K4unK9me1K14unK18acK27me2K36me2,0.0004185674422331
R8unK9me1K14unR17unK18acK23un,0.0004185674422331
R8unK9me1K14unR17unK18acR26un,0.0004185674422331
R8unK9me1K14unR17unK18acK27me2,0.0004185674422331
R8unK9me1K14unR17unK18acK36me2,0.0004185674422331
R8unK9me1K14unR17unK23unR26un,0.0004185674422331
R8unK9me1K14unR17unK23unK27me2,0.0004185674422331
R8unK9me1K14unR17unK23unK36me2,0.0004185674422331
R8unK9me1K14unR17unR26unK27me2,0.0004185674422331
R8unK9me1K14unR17unR26unK36me2,0.0004185674422331
R8unK9me1K14unR17unK27me2K36me2,0.0004185674422331
R8unK9me1K14unK18acK23unR26un,0.0004185674422331
R8unK9me1K14unK18acK23unK27me2,0.0004185674422331
R8unK9me1K14unK18acK23unK36me2,0.0004185674422331
R8unK9me1K14unK18acR26unK27me2,0.0004185674422331
R8unK9me1K14unK18acR26unK36me2,0.0004185674422331
R8unK9me1K14unK18acK27me2K36me2,0.0004185674422331
K9me1K14unR17unK18acK23unR26un,0.0004185674422331
K9me1K14unR17unK18acK23unK27me2,0.0004185674422331
K9me1K14unR17unK18acK23unK36me2,0.0004185674422331
K9me1K14unR17unK18acR26unK27me2,0.0004185674422331
K9me1K14unR17unK18acR26unK36me2,0.0004185674422331
K9me1K14unR17unK18acK27me2K36me2,0.0004185674422331
K9me1K14unK18acK23unR26unK27me2,0.0004185674422331
K9me1K14unK18acK23unR26unK36me2,0.0004185674422331
K9me1K14unK18acK23unK27me2K36me2,0.0004185674422331
K9me1K14unK18acR26unK27me2K36me2,0.0004185674422331
K4unR8unK9unK14unK18acK23ac,0.0011714209509955
K4unR8unK9unR17unK18acK23ac,0.0019039763273894
K4unR8unK9unK18acK23acR26un,0.0019039763273894
K4unR8unK9unK18acK23acK27me2,0.0019039763273894
K4unR8unK9unK18acK23acK36me2,0.0019039763273894
K4unR8unK14unR17unK18acK23ac,0.0011714209509955
K4unR8unK14unK18acK23acR26un,0.0011714209509955
K4unR8unK14unK18acK23acK27me2,0.0011714209509955
K4unR8unK14unK18acK23acK36me2,0.0011714209509955
K4unK9unK14unR17unK18acK23ac,0.0011714209509955
K4unK9unK14unK18acK23acR26un,0.0011714209509955
K4unK9unK14unK18acK23acK27me2,0.0011714209509955
K4unK9unK14unK18acK23acK36me2,0.0011714209509955
K4unK9unR17unK18acK23acR26un,0.0019039763273894
K4unK9unR17unK18acK23acK27me2,0.0019039763273894
K4unK9unR17unK18acK23acK36me2,0.0019039763273894
K4unK9unK18acK23acR26unK27me2,0.0019039763273894
K4unK9unK18acK23acR26unK36me2,0.0019039763273894
K4unK9unK18acK23acK27me2K36me2,0.0019039763273894
K4unK14unR17unK18acK23acR26un,0.0011714209509955
K4unK14unR17unK18acK23acK27me2,0.0011714209509955
K4unK14unR17unK18acK23acK36me2,0.0011714209509955
K4unK14unK18acK23acR26unK27me2,0.0011714209509955
K4unK14unK18acK23acR26unK36me2,0.0011714209509955
K4unK14unK18acK23acK27me2K36me2,0.0011714209509955
R8unK9unK14unR17unK18acK23ac,0.0011714209509955
R8unK9unK14unK18acK23acR26un,0.0011714209509955
R8unK9unK14unK18acK23acK27me2,0.0011714209509955
R8unK9unK14unK18acK23acK36me2,0.0011714209509955
R8unK9unR17unK18acK23acR26un,0.0019039763273894
R8unK9unR17unK18acK23acK27me2,0.0019039763273894
R8unK9unR17unK18acK23acK36me2,0.0019039763273894
R8unK9unK18acK23acR26unK27me2,0.0019039763273894
R8unK9unK18acK23acR26unK36me2,0.0019039763273894
R8unK9unK18acK23acK27me2K36me2,0.0019039763273894
R8unK14unR17unK18acK23acR26un,0.0011714209509955
R8unK14unR17unK18acK23acK27me2,0.0011714209509955
R8unK14unR17unK18acK23acK36me2,0.0011714209509955
R8unK14unK18acK23acR26unK27me2,0.0011714209509955
R8unK14unK18acK23acR26unK36me2,0.0011714209509955
R8unK14unK18acK23acK27me2K36me2,0.0011714209509955
K9unK14unR17unK18acK23acR26un,0.0011714209509955
K9unK14unR17unK18acK23acK27me2,0.0011714209509955
K9unK14unR17unK18acK23acK36me2,0.0011714209509955
K9unK14unK18acK23acR26unK27me2,0.0011714209509955
K9unK14unK18acK23acR26unK36me2,0.0011714209509955
K9unK14unK18acK23acK27me2K36me2,0.0011714209509955
K9unR17unK18acK23acR26unK27me2,0.0019039763273894
K9unR17unK18acK23acR26unK36me2,0.0019039763273894
K9unR17unK18acK23acK27me2K36me2,0.0019039763273894
K9unK18acK23acR26unK27me2K36me2,0.0019039763273894
K14unR17unK18acK23acR26unK27me2,0.0011714209509955
K14unR17unK18acK23acR26unK36me2,0.0011714209509955
K14unR17unK18acK23acK27me2K36me2,0.0011714209509955
K14unK18acK23acR26unK27me2K36me2,0.0011714209509955
K4me1R8unK9me1K14acR17unK18ac,0.0011219418551748
K4me1R8unK9me1K14acK18acK23un,0.0011219418551748
K4me1R8unK9me1K14acK18acR26un,0.0011219418551748
K4me1R8unK9me1K14acK18acK27me2,0.0011219418551748
K4me1R8unK9me1K14acK18acK36me2,0.0011219418551748
K4me1R8unK9me1R17unK18acK23un,0.0011219418551748
K4me1R8unK9me1R17unK18acR26un,0.0011219418551748
K4me1R8unK9me1R17unK18acK27me2,0.0011219418551748
K4me1R8unK9me1R17unK18acK36me2,0.0011219418551748
K4me1R8unK9me1K18acK23unR26un,0.0011219418551748
K4me1R8unK9me1K18acK23unK27me2,0.0011219418551748
K4me1R8unK9me1K18acK23unK36me2,0.0011219418551748
K4me1R8unK9me1K18acR26unK27me2,0.0011219418551748
K4me1R8unK9me1K18acR26unK36me2,0.0011219418551748
K4me1R8unK9me1K18acK27me2K36me2,0.0011219418551748
K4me1R8unK14acR17unK18acK23un,0.0011219418551748
K4me1R8unK14acR17unK18acR26un,0.0011219418551748
K4me1R8unK14acR17unK18acK27me2,0.0011219418551748
K4me1R8unK14acR17unK18acK36me2,0.0011219418551748
K4me1R8unK14acK18acK23unR26un,0.0011219418551748
K4me1R8unK14acK18acK23unK27me2,0.0011219418551748
K4me1R8unK14acK18acK23unK36me2,0.0011219418551748
K4me1R8unK14acK18acR26unK27me2,0.0011219418551748
K4me1R8unK14acK18acR26unK36me2,0.0011219418551748
K4me1R8unK14acK18acK27me2K36me2,0.0011219418551748
K4me1R8unR17unK18acK23unR26un,0.0011219418551748
K4me1R8unR17unK18acK23unK27me2,0.0011219418551748
K4me1R8unR17unK18acK23unK36me2,0.0011219418551748
K4me1R8unR17unK18acR26unK27me2,0.0011219418551748
K4me1R8unR17unK18acR26unK36me2,0.0011219418551748
K4me1R8unR17unK18acK27me2K36me2,0.0011219418551748
K4me1R8unK18acK23unR26unK27me2,0.0011219418551748
K4me1R8unK18acK23unR26unK36me2,0.0011219418551748
K4me1R8unK18acK23unK27me2K36me2,0.0011219418551748
K4me1R8unK18acR26unK27me2K36me2,0.0011219418551748
K4me1K9me1K14acR17unK18acK23un,0.0011219418551748
K4me1K9me1K14acR17unK18acR26un,0.0011219418551748
K4me1K9me1K14acR17unK18acK27me2,0.0011219418551748
K4me1K9me1K14acR17unK18acK36me2,0.0011219418551748
K4me1K9me1K14acK18acK23unR26un,0.0011219418551748
K4me1K9me1K14acK18acK23unK27me2,0.0011219418551748
K4me1K9me1K14acK18acK23unK36me2,0.0011219418551748
K4me1K9me1K14acK18acR26unK27me2,0.0011219418551748
K4me1K9me1K14acK18acR26unK36me2,0.0011219418551748
K4me1K9me1K14acK18acK27me2K36me2,0.0011219418551748
K4me1K9me1R17unK18acK23unR26un,0.0011219418551748
K4me1K9me1R17unK18acK23unK27me2,0.0011219418551748
K4me1K9me1R17unK18acK23unK36me2,0.0011219418551748
K4me1K9me1R17unK18acR26unK27me2,0.0011219418551748
K4me1K9me1R17unK18acR26unK36me2,0.0011219418551748
K4me1K9me1R17unK18acK27me2K36me2,0.0011219418551748
K4me1K9me1K18acK23unR26unK27me2,0.0011219418551748
K4me1K9me1K18acK23unR26unK36me2,0.0011219418551748
K4me1K9me1K18acK23unK27me2K36me2,0.0011219418551748
K4me1K9me1K18acR26unK27me2K36me2,0.0011219418551748
K4me1K14acR17unK18acK23unR26un,0.0011219418551748
K4me1K14acR17unK18acK23unK27me2,0.0011219418551748
K4me1K14acR17unK18acK23unK36me2,0.0011219418551748
K4me1K14acR17unK18acR26unK27me2,0.0011219418551748
K4me1K14acR17unK18acR26unK36me2,0.0011219418551748
K4me1K14acR17unK18acK27me2K36me2,0.0011219418551748
K4me1K14acK18acK23unR26unK27me2,0.0011219418551748
K4me1K14acK18acK23unR26unK36me2,0.0011219418551748
K4me1K14acK18acK23unK27me2K36me2,0.0011219418551748
K4me1K14acK18acR26unK27me2K36me2,0.0011219418551748
K4me1R17unK18acK23unR26unK27me2,0.0011219418551748
K4me1R17unK18acK23unR26unK36me2,0.0011219418551748
K4me1R17unK18acK23unK27me2K36me2,0.0011219418551748
K4me1R17unK18acR26unK27me2K36me2,0.0011219418551748
K4me1K18acK23unR26unK27me2K36me2,0.0011219418551748
R8unK9me1K14acR17unK18acK23un,0.0011219418551748
R8unK9me1K14acR17unK18acR26un,0.0011219418551748
R8unK9me1K14acR17unK18acK27me2,0.0011219418551748
R8unK9me1K14acR17unK18acK36me2,0.0011219418551748
R8unK9me1K14acK18acK23unR26un,0.0011219418551748
R8unK9me1K14acK18acK23unK27me2,0.0011219418551748
R8unK9me1K14acK18acK23unK36me2,0.0011219418551748
R8unK9me1K14acK18acR26unK27me2,0.0011219418551748
R8unK9me1K14acK18acR26unK36me2,0.0011219418551748
R8unK9me1K14acK18acK27me2K36me2,0.0011219418551748
R8unK14acR17unK18acK23unR26un,0.0011219418551748
R8unK14acR17unK18acK23unK27me2,0.0011219418551748
R8unK14acR17unK18acK23unK36me2,0.0011219418551748
R8unK14acR17unK18acR26unK27me2,0.0011219418551748
R8unK14acR17unK18acR26unK36me2,0.0011219418551748
R8unK14acR17unK18acK27me2K36me2,0.0011219418551748
R8unK14acK18acK23unR26unK27me2,0.0011219418551748
R8unK14acK18acK23unR26unK36me2,0.0011219418551748
R8unK14acK18acK23unK27me2K36me2,0.0011219418551748
R8unK14acK18acR26unK27me2K36me2,0.0011219418551748
K9me1K14acR17unK18acK23unR26un,0.0011219418551748
K9me1K14acR17unK18acK23unK27me2,0.0011219418551748
K9me1K14acR17unK18acK23unK36me2,0.0011219418551748
K9me1K14acR17unK18acR26unK27me2,0.0011219418551748
K9me1K14acR17unK18acR26unK36me2,0.0011219418551748
K9me1K14acR17unK18acK27me2K36me2,0.0011219418551748
K9me1K14acK18acK23unR26unK27me2,0.0011219418551748
K9me1K14acK18acK23unR26unK36me2,0.0011219418551748
K9me1K14acK18acK23unK27me2K36me2,0.0011219418551748
K9me1K14acK18acR26unK27me2K36me2,0.0011219418551748
K14acR17unK18acK23unR26unK27me2,0.0011219418551748
K14acR17unK18acK23unR26unK36me2,0.0011219418551748
K14acR17unK18acK23unK27me2K36me2,0.0011219418551748
K14acR17unK18acR26unK27me2K36me2,0.0011219418551748
K14acK18acK23unR26unK27me2K36me2,0.0011219418551748
K4unR8unK9unK14me2R17unK18ac,0.0007325553763939
K4unR8unK9unK14me2R17unK23ac,0.0007325553763939
K4unR8unK9unK14me2R17unK27me2,0.0007325553763939
K4unR8unK9unK14me2R17unK36me2,0.0007325553763939
K4unR8unK9unK14me2K18acK23ac,0.0007325553763939
K4unR8unK9unK14me2K18acR26un,0.0007325553763939
K4unR8unK9unK14me2K18acK27me2,0.0007325553763939
K4unR8unK9unK14me2K18acK36me2,0.0007325553763939
K4unR8unK9unK14me2K23acR26un,0.0007325553763939
K4unR8unK9unK14me2K23acK27me2,0.0007325553763939
K4unR8unK9unK14me2K23acK36me2,0.0007325553763939
K4unR8unK9unK14me2R26unK27me2,0.0007325553763939
K4unR8unK9unK14me2R26unK36me2,0.0007325553763939
K4unR8unK9unK14me2K27me2K36me2,0.0007325553763939
K4unR8unK14me2R17unK18acK23ac,0.0007325553763939
K4unR8unK14me2R17unK18acR26un,0.0007325553763939
K4unR8unK14me2R17unK18acK27me2,0.0007325553763939
K4unR8unK14me2R17unK18acK36me2,0.0007325553763939
K4unR8unK14me2R17unK23acR26un,0.0007325553763939
K4unR8unK14me2R17unK23acK27me2,0.0007325553763939
K4unR8unK14me2R17unK23acK36me2,0.0007325553763939
K4unR8unK14me2R17unR26unK27me2,0.0007325553763939
K4unR8unK14me2R17unR26unK36me2,0.0007325553763939
K4unR8unK14me2R17unK27me2K36me2,0.0007325553763939
K4unR8unK14me2K18acK23acR26un,0.0007325553763939
K4unR8unK14me2K18acK23acK27me2,0.0007325553763939
K4unR8unK14me2K18acK23acK36me2,0.0007325553763939
K4unR8unK14me2K18acR26unK27me2,0.0007325553763939
K4unR8unK14me2K18acR26unK36me2,0.0007325553763939
K4unR8unK14me2K18acK27me2K36me2,0.0007325553763939
K4unR8unK14me2K23acR26unK27me2,0.0007325553763939
K4unR8unK14me2K23acR26unK36me2,0.0007325553763939
K4unR8unK14me2K23acK27me2K36me2,0.0007325553763939
K4unR8unK14me2R26unK27me2K36me2,0.0007325553763939
K4unK9unK14me2R17unK18acK23ac,0.0007325553763939
K4unK9unK14me2R17unK18acR26un,0.0007325553763939
K4unK9unK14me2R17unK18acK27me2,0.0007325553763939
K4unK9unK14me2R17unK18acK36me2,0.0007325553763939
K4unK9unK14me2R17unK23acR26un,0.0007325553763939
K4unK9unK14me2R17unK23acK27me2,0.0007325553763939
K4unK9unK14me2R17unK23acK36me2,0.0007325553763939
K4unK9unK14me2R17unR26unK27me2,0.0007325553763939
K4unK9unK14me2R17unR26unK36me2,0.0007325553763939
K4unK9unK14me2R17unK27me2K36me2,0.0007325553763939
K4unK9unK14me2K18acK23acR26un,0.0007325553763939
K4unK9unK14me2K18acK23acK27me2,0.0007325553763939
K4unK9unK14me2K18acK23acK36me2,0.0007325553763939
K4unK9unK14me2K18acR26unK27me2,0.0007325553763939
K4unK9unK14me2K18acR26unK36me2,0.0007325553763939
K4unK9unK14me2K18acK27me2K36me2,0.0007325553763939
K4unK9unK14me2K23acR26unK27me2,0.0007325553763939
K4unK9unK14me2K23acR26unK36me2,0.0007325553763939
K4unK9unK14me2K23acK27me2K36me2,0.0007325553763939
K4unK9unK14me2R26unK27me2K36me2,0.0007325553763939
K4unK14me2R17unK18acK23acR26un,0.0007325553763939
K4unK14me2R17unK18acK23acK27me2,0.0007325553763939
K4unK14me2R17unK18acK23acK36me2,0.0007325553763939
K4unK14me2R17unK18acR26unK27me2,0.0007325553763939
K4unK14me2R17unK18acR26unK36me2,0.0007325553763939
K4unK14me2R17unK18acK27me2K36me2,0.0007325553763939
K4unK14me2R17unK23acR26unK27me2,0.0007325553763939
K4unK14me2R17unK23acR26unK36me2,0.0007325553763939
K4unK14me2R17unK23acK27me2K36me2,0.0007325553763939
K4unK14me2R17unR26unK27me2K36me2,0.0007325553763939
K4unK14me2K18acK23acR26unK27me2,0.0007325553763939
K4unK14me2K18acK23acR26unK36me2,0.0007325553763939
K4unK14me2K18acK23acK27me2K36me2,0.0007325553763939
K4unK14me2K18acR26unK27me2K36me2,0.0007325553763939
K4unK14me2K23acR26unK27me2K36me2,0.0007325553763939
R8unK9unK14me2R17unK18acK23ac,0.0007325553763939
R8unK9unK14me2R17unK18acR26un,0.0007325553763939
R8unK9unK14me2R17unK18acK27me2,0.0007325553763939
R8unK9unK14me2R17unK18acK36me2,0.0007325553763939
R8unK9unK14me2R17unK23acR26un,0.0007325553763939
R8unK9unK14me2R17unK23acK27me2,0.0007325553763939
R8unK9unK14me2R17unK23acK36me2,0.0007325553763939
R8unK9unK14me2R17unR26unK27me2,0.0007325553763939
R8unK9unK14me2R17unR26unK36me2,0.0007325553763939
R8unK9unK14me2R17unK27me2K36me2,0.0007325553763939
R8unK9unK14me2K18acK23acR26un,0.0007325553763939
R8unK9unK14me2K18acK23acK27me2,0.0007325553763939
R8unK9unK14me2K18acK23acK36me2,0.0007325553763939
R8unK9unK14me2K18acR26unK27me2,0.0007325553763939
R8unK9unK14me2K18acR26unK36me2,0.0007325553763939
R8unK9unK14me2K18acK27me2K36me2,0.0007325553763939
R8unK9unK14me2K23acR26unK27me2,0.0007325553763939
R8unK9unK14me2K23acR26unK36me2,0.0007325553763939
R8unK9unK14me2K23acK27me2K36me2,0.0007325553763939
R8unK9unK14me2R26unK27me2K36me2,0.0007325553763939
R8unK14me2R17unK18acK23acR26un,0.0007325553763939
R8unK14me2R17unK18acK23acK27me2,0.0007325553763939
R8unK14me2R17unK18acK23acK36me2,0.0007325553763939
R8unK14me2R17unK18acR26unK27me2,0.0007325553763939
R8unK14me2R17unK18acR26unK36me2,0.0007325553763939
R8unK14me2R17unK18acK27me2K36me2,0.0007325553763939
R8unK14me2R17unK23acR26unK27me2,0.0007325553763939
R8unK14me2R17unK23acR26unK36me2,0.0007325553763939
R8unK14me2R17unK23acK27me2K36me2,0.0007325553763939
R8unK14me2R17unR26unK27me2K36me2,0.0007325553763939
R8unK14me2K18acK23acR26unK27me2,0.0007325553763939
R8unK14me2K18acK23acR26unK36me2,0.0007325553763939
